match_id,frame_idx,timestamp,Total_Gold_Difference,Total_Xp_Difference,Total_Gold_Difference_Last_Time_Frame,Total_Xp_Difference_Last_Time_Frame,Total_Minions_Killed_Difference,Total_Jungle_Minions_Killed_Difference,Magic_Damage_Done_Diff,Magic_Damage_Done_To_Champions_Diff,Magic_Damage_Taken_Diff,Physical_Damage_Done_Diff,Physical_Damage_Done_To_Champions_Diff,Physical_Damage_Taken_Diff,Total_Damage_Done_Diff,Total_Damage_Done_To_Champions_Diff,Total_Damage_Taken_Diff,True_Damage_Done_Diff,True_Damage_Done_To_Champions_Diff,True_Damage_Taken_Diff,Total_Kill_Difference,Total_Assist_Difference,Total_Ward_Placed_Difference,Total_Ward_Killed_Difference,Time_Enemy_Spent_Controlled_Difference,Elite_Monster_Killed_Difference,Buildings_Taken_Difference,Player1_Offensive_Score,Player1_Defensive_Score,Player1_Sustain_Score,Player1_Resources_Score,Player1_Mobility_Score,Player1_Overall_Score,Player2_Offensive_Score,Player2_Defensive_Score,Player2_Sustain_Score,Player2_Resources_Score,Player2_Mobility_Score,Player2_Overall_Score,Player3_Offensive_Score,Player3_Defensive_Score,Player3_Sustain_Score,Player3_Resources_Score,Player3_Mobility_Score,Player3_Overall_Score,Player4_Offensive_Score,Player4_Defensive_Score,Player4_Sustain_Score,Player4_Resources_Score,Player4_Mobility_Score,Player4_Overall_Score,Player5_Offensive_Score,Player5_Defensive_Score,Player5_Sustain_Score,Player5_Resources_Score,Player5_Mobility_Score,Player5_Overall_Score,Player6_Offensive_Score,Player6_Defensive_Score,Player6_Sustain_Score,Player6_Resources_Score,Player6_Mobility_Score,Player6_Overall_Score,Player7_Offensive_Score,Player7_Defensive_Score,Player7_Sustain_Score,Player7_Resources_Score,Player7_Mobility_Score,Player7_Overall_Score,Player8_Offensive_Score,Player8_Defensive_Score,Player8_Sustain_Score,Player8_Resources_Score,Player8_Mobility_Score,Player8_Overall_Score,Player9_Offensive_Score,Player9_Defensive_Score,Player9_Sustain_Score,Player9_Resources_Score,Player9_Mobility_Score,Player9_Overall_Score,Player10_Offensive_Score,Player10_Defensive_Score,Player10_Sustain_Score,Player10_Resources_Score,Player10_Mobility_Score,Player10_Overall_Score,Blue_Team_Offensive_Score,Blue_Team_Defensive_Score,Blue_Team_Overall_Score,Red_Team_Offensive_Score,Red_Team_Defensive_Score,Red_Team_Overall_Score,Team_Offensive_Score_Diff,Team_Defensive_Score_Diff,Team_Overall_Score_Diff
NA1_5378099577,20,1200397,-723,-410,-170.0,74.0,-35,-26,-32864,1855,-2355,-54099,-8989,4037,-74126,-5283,-165,12832,1851,-1851,0,11,8,-7,-137643,2,-2,3607.2,65.94913678618857,0.0,54.25,360,1323.7297410358563,2547.3,38.913289036544846,0.0,36.189356984478934,385,945.3479224094115,3471.4,70.51028315946348,90.0,38.4,620,1315.483084947839,6000.9,61.68093907210732,90.0,39.27642276422764,405,2176.7469239980546,2547.3,63.099999999999994,0.0,32.509256449165406,382,951.9359256449166,3601.2,46.6,0.0,16.23259911894273,375,1313.5232599118942,3866.1,68.04871355060034,0.0,62.013622291021676,410,1420.7509762942823,2908.4,84.0,0.0,0.0,460,1089.1399999999999,3694.6,66.1676092544987,240.0,40.025302826379544,384,1391.3628130589875,2380.3,66.84107142857142,0.0,26.345355191256832,390,894.7918569476972,18174.1,300.1536480543042,6713.243598036079,16450.6,331.65739423367046,6109.56890621286,1723.5,-31.50374617936626,603.6746918232184
NA1_5378099577,21,1260406,728,1354,-723.0,-410.0,-28,-26,-38073,3830,-4831,-59842,-10210,4230,-83592,-3259,-3720,14322,3119,-3119,0,15,8,-6,-142771,3,-1,3609.6,83.39999999999999,0.0,59.5,380,1332.33,2608.2,38.619415943172854,0.0,59.55862068965517,480,978.4116868519172,3533.2,48.45973721257625,90.0,18.416564417177913,390,1305.4995776054905,5403.9,55.437559179379264,90.0,27.15095785440613,405,1964.711363539254,2547.3,77.83257698541328,0.0,37.83550834597875,382,956.888323930222,3601.2,71.9493282149712,0.0,29.91101321585903,375,1322.495899786077,3947.0,45.1,0.0,70.93499043977056,410,1443.0734990439769,2970.2,71.32690513219283,0.0,0.0,390,1099.9680715396578,3694.6,36.8,240.0,38.16796769851952,384,1382.3667967698518,2482.7,51.400000000000006,0.0,37.39778129952457,390,927.1047781299524,17702.2,303.7492893205416,6537.840951926884,16695.7,276.576233347164,6175.009045269516,1006.5,27.173055973377586,362.83190665736856
NA1_5378099577,22,1320422,2094,3570,728.0,1354.0,-21,-26,-35167,5223,-6322,-42443,-9749,4612,-60806,-1508,-4725,16801,3019,-3019,2,17,12,-8,-104815,4,-1,3770.8,86.0,0.0,59.5,380,1389.53,2769.4,76.50315315315315,0.0,124.7680473372781,588,1063.5177506796738,3645.7999999999997,75.50337869544815,90.0,29.459509202453987,620,1377.1269645288796,5652.6,68.31347869177401,300.0,41.46086956521739,725,2120.550130564054,2688.2,104.5,0.0,51.6,382,1015.5799999999999,3601.2,84.4,0.0,42.4,541,1344.0799999999997,4947.0,75.10000000000001,0.0,102.93728489483749,410,1805.2737284894836,2973.2,86.49999999999999,0.0,0.0,491,1115.6699999999998,3781.5,68.62062256809338,240.0,41.18481012658228,384,1422.6296677830862,2482.7,81.4,0.0,48.0,390,937.1649999999998,18526.8,410.8200105403753,6966.304845772607,17785.600000000002,396.02062256809336,6624.818396272569,741.1999999999971,14.79938797228192,341.48644950003836
NA1_5378099577,23,1380424,4821,6054,2094.0,3570.0,-9,-17,-32631,8277,-9195,-28008,-8669,6081,-41395,3833,-7342,19246,4228,-4227,4,24,9,-8,-50667,4,1,2771.1,84.34158415841584,0.0,59.5,380,1039.1374752475247,2769.4,73.33648648648648,0.0,122.6189349112426,542,1057.7528394370702,3723.1,61.72916111850865,90.0,15.572832369942194,390,1375.6610315725466,5652.6,76.23607532210109,300.0,29.504347826086956,405,2089.731257379239,2729.4,77.3,0.0,35.518707940780615,382,1020.2318707940781,3682.7,56.599999999999994,0.0,20.583660806618404,375,1345.4833660806619,3947.0,45.1,0.0,51.09407265774379,410,1441.089407265774,2976.2,81.43203883495144,0.0,0.0,520,1118.0996116504853,3786.0,66.8988326848249,240.0,42.4,597,1445.1096498054474,2487.2,51.400000000000006,0.0,26.225039619651344,390,927.5625039619649,17645.600000000002,372.94330708551206,6582.514474430458,16879.1,301.43087151977636,6277.344538764333,766.5000000000036,71.5124355657357,305.16993566612473
NA1_5378099577,24,1440445,5348,7230,4821.0,6054.0,-6,-3,-24293,8731,-9649,-19202,-7363,4919,-18634,5659,-9025,24860,4294,-4293,4,24,9,-8,7127,4,1,2833.5,92.99999999999999,0.0,67.75,380,1064.3999999999999,2830.6,103.60000000000001,0.0,113.3569431500466,558,1088.9256943150046,3730.45,73.20719041278295,90.0,31.56994219653179,620,1406.2766513434879,6342.5,70.65218658892128,210.0,34.822857142857146,405,2316.552941690962,2729.4,107.3,0.0,52.8,382,1030.96,5002.7,84.97095790115924,0.0,43.2,375,1818.2562873703475,3947.0,69.89935794542536,0.0,46.70478011472275,410,1448.0902853950997,3038.0,88.74653902798231,0.0,0.0,390,1128.9239617083947,3789.15,67.715953307393,240.0,42.4,484,1435.1572859922178,2487.2,81.4,0.0,48.0,390,938.7399999999998,18466.45,447.7593770017042,6907.115287349455,18264.05,392.73280818195985,6769.16782046606,202.40000000000146,55.02656881974434,137.94746688339455
NA1_5378099577,25,1500463,5305,7391,5348.0,7230.0,-8,1,-19253,9292,-10097,-13215,-7363,4874,-7519,6220,-9519,24949,4294,-4293,4,24,11,-9,24034,4,1,2833.5,92.99999999999999,0.0,70.0,380,1064.625,2830.6,86.41387200572042,0.0,52.322460391425906,490,1070.8664076408586,3730.45,76.22982689747005,90.0,27.321387283236994,620,1406.7585867975645,6350.0,70.89999999999999,450.0,38.285714285714285,405,2355.5985714285716,2729.4,107.3,0.0,52.8,382,1030.96,3682.7,95.89999999999999,0.0,43.2,395,1361.5349999999999,4008.2,77.4,0.0,41.628063943161635,410,1471.2528063943162,3041.0,88.74692901802132,0.0,0.0,390,1129.9740787054063,3850.0499999999997,66.06036866359447,240.0,41.30488676996424,384,1445.866099276075,2487.2,81.4,0.0,48.0,390,938.7399999999998,18473.95,433.84369890319044,6928.808565866994,17069.149999999998,409.5072976816158,6347.367984375797,1404.800000000003,24.336401221574647,581.440581491197
NA1_5378099577,26,1560471,9844,14729,5305.0,7391.0,-9,5,-6227,15212,-14111,-1792,-3360,2458,21378,16225,-16026,29399,4373,-4372,9,36,14,-9,44326,5,2,2901.9,95.40270369017172,0.0,61.0,380,1088.3858111070515,2917.2,74.17730061349693,0.0,38.8261253309797,529,1100.055802717147,3817.65,77.5312736443884,90.0,10.66412005457026,390,1413.0032940987737,8016.9,72.8,450.0,24.04285714285714,405,2938.1592857142855,2796.3,88.95343811394892,0.0,36.411167512690355,382,1047.2321481854538,3682.7,65.89999999999999,0.0,26.819441571871767,395,1350.8969441571871,4008.2,77.4,0.0,43.2,641,1494.5099999999998,3041.0,59.099999999999994,0.0,0.0,390,1121.08,3850.0499999999997,41.3,240.0,42.127294398092964,384,1438.5202294398093,2487.2,51.400000000000006,0.0,33.1188589540412,390,928.2518858954039,20449.95,408.864716062006,7586.836341822713,17069.149999999998,295.1,6333.2590594923995,3380.800000000003,113.76471606200596,1253.5772823303132
NA1_5378099577,27,1585849,11264,15699,9844.0,14729.0,4,5,-510,16077,-14977,14000,-3360,2858,44879,17090,-16491,31390,4373,-4372,9,36,16,-9,48601,5,6,3901.9,94.37237851662404,0.0,65.5,380,1438.526713554987,2917.2,81.45746421267893,400.0,33.477493380406,494,1158.2049886018442,3817.65,81.1,90.0,13.24256480218281,390,1414.3317564802182,5776.9,72.8,450.0,22.19220779220779,405,2153.9742207792206,2796.3,93.51139489194499,0.0,42.2741116751269,382,1049.1858296350963,3682.7,65.89999999999999,0.0,26.819441571871767,395,1350.8969441571871,4008.2,72.60843797086892,0.0,43.2,410,1469.9725313912604,3044.0,59.099999999999994,0.0,0.0,390,1122.1299999999999,3850.0499999999997,41.3,240.0,42.127294398092964,384,1438.5202294398093,2487.2,81.4,0.0,48.0,390,938.7399999999998,19209.95,423.241237621248,7214.223509051367,17072.149999999998,320.3084379708689,6320.259704988257,2137.800000000003,102.93279965037908,893.9638040631098
NA1_5378163516,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2007.5,47.7,0.0,30.0,335,753.435,2007.5,47.7,0.0,30.0,325,752.435,2007.5,49.5,0.0,0.0,345,751.975,2007.5,47.1,0.0,30.0,335,753.255,2018.6,54.2,0.0,38.0,330,759.5699999999998,2007.5,49.5,0.0,30.0,335,753.975,2007.5,43.8,0.0,30.0,330,751.765,2007.5,49.8,0.0,30.0,335,754.065,2007.5,46.8,0.0,30.0,325,752.165,2014.4,48.0,0.0,41.2,330,756.56,10048.6,246.2,3770.6699999999996,10044.4,237.89999999999998,3768.53,4.200000000000728,8.300000000000011,2.139999999999418
NA1_5378163516,1,60000,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,2219.5,48.800000000000004,90.0,70.0,335,845.4649999999999,2281.0,49.1,0.0,35.6,325,849.1399999999999,2279.5,51.8,0.0,0.0,345,847.8649999999999,2222.2,47.9,90.0,36.4,335,842.7799999999999,2222.2,54.2,0.0,38.0,333,831.1299999999998,2018.6,51.7,0.0,35.6,335,759.0799999999998,2017.4,45.099999999999994,0.0,36.4,330,756.26,2026.4,51.5,90.0,36.0,335,775.2900000000001,2282.2,47.5,90.0,35.6,325,862.5799999999998,2014.4,48.0,0.0,41.2,336,757.16,11224.400000000001,251.8,4216.379999999999,10358.999999999998,243.8,3910.3699999999994,865.4000000000033,8.0,306.00999999999976
NA1_5378163516,2,120023,95,-8,0.0,0.0,4,-2,-2169,-336,559,557,67,-265,-2832,-272,296,-1222,0,0,0,0,-3,1,-69514,0,0,2218.9,39.48656716417911,90.0,70.0,335,842.4609701492537,3021.6,41.07402031930334,0.0,66.03076923076924,325,1108.985283018868,2279.5,43.851351351351354,0.0,0.0,345,845.4804054054053,2222.2,44.15477707006369,90.0,33.70434782608696,335,841.3868679036276,2222.2,45.2,0.0,38.0,333,828.4299999999997,2018.6,48.382165605095544,0.0,14.963636363636361,335,756.0210133178922,2018.0,35.98447204968944,0.0,40.512423625254584,330,754.1465839774323,2026.4,47.42777085927771,90.0,28.05,335,773.2733312577833,2562.2,44.29470198675497,90.0,28.20714285714286,325,958.8791248817406,2014.4,44.702290076335885,0.0,34.87123287671233,336,755.537810310572,11964.400000000001,213.76671590489747,4466.743526477154,10639.6,220.79140057715355,3997.85786374542,1324.800000000001,-7.024684672256086,468.88566273173365
NA1_5378163516,3,180101,780,200,95.0,-8.0,3,0,-4316,-141,486,2846,375,-842,-925,146,-268,546,-89,89,2,1,-2,1,-169616,0,0,2320.4,45.63093525179856,90.0,64.75,268,872.6042805755395,3102.5,41.35141388174807,0.0,71.66153846153847,325,1137.9465780106782,2400.4,35.02100656455142,0.0,0.0,414,892.0463019693653,2242.8,46.41538461538461,90.0,26.102949061662198,266,841.6149102907817,2242.5,45.03538050734312,0.0,35.805764966740576,333,835.266190648877,2120.1,43.48298755186722,0.0,12.020767494356658,402,796.4819730149959,2058.6,45.43969986357435,0.0,50.938521400778214,330,772.2357620991501,2110.9,24.4,90.0,8.451982378854623,335,793.9801982378855,2902.8,34.2926487747958,90.0,29.403278688524594,325,1075.2081225012912,2055.0,19.0,0.0,32.81428571428572,336,761.8314285714287,12308.599999999999,213.45412082082578,4579.478261495242,11247.400000000001,166.61533619023737,4199.7374844247515,1061.199999999997,46.83878463058841,379.74077707049037
NA1_5378163516,4,240103,1005,779,780.0,200.0,10,0,-5475,-102,368,5605,491,-69,46,327,359,-84,-60,60,2,1,-4,1,-252351,0,0,2361.3,42.60684039087947,90.0,64.75,251,884.3120521172639,2963.1,54.599999999999994,0.0,34.10026385224274,325,1089.3750263852241,3060.7,49.847567030784504,0.0,0.0,213,1107.499270109235,2565.5,50.1,90.0,35.04653465346535,601,990.0596534653465,2286.1,57.1,0.0,33.35983606557377,461,866.7009836065573,2161.3,60.14674220963172,0.0,30.37142857142857,418,819.3361655200323,2079.5,50.6,0.0,82.07150837988827,330,784.2121508379887,2151.5,47.47759771210677,90.0,24.467080745341615,335,816.7149873881662,2363.7,47.931511254019284,90.0,36.0,350,893.7744533762057,2095.6,50.3,0.0,39.88079470198675,362,788.7380794701987,13236.699999999999,254.25440742166396,4937.946985683627,10851.6,256.45585117575774,4102.775836592592,2385.0999999999985,-2.2014437540937877,835.1711490910347
NA1_5378163516,5,300141,977,1112,1005.0,779.0,18,-7,-7886,-312,751,8817,1171,-1166,-1794,957,-511,-2723,97,-96,2,1,-1,1,-300836,0,0,2422.2,30.710276679841893,90.0,50.5,565,932.0330830039524,3763.1,45.668965517241375,0.0,48.006332453825856,325,1368.086322900555,3141.3,46.27065217391304,0.0,0.0,345,1147.8361956521737,2606.1,34.42165354330709,90.0,30.56551724137931,335,972.5180477871298,2326.4,49.624918389553855,0.0,30.056818181818183,209,853.033157335048,2161.3,39.31242937853107,0.0,17.594392523364487,335,803.5081680658958,2100.4,50.900000000000006,0.0,80.80000000000001,363,794.79,2154.5,56.0,90.0,37.2,335,821.5949999999999,2944.6,37.45234899328859,90.0,29.965459610027857,127,1071.0422506589894,2095.6,39.47091836734693,0.0,25.777335984095426,362,784.0790091086136,14259.099999999999,206.69646630385728,5273.506806678859,11456.400000000001,223.1356967391666,4275.014427833498,2802.699999999997,-16.439230435309327,998.4923788453607
NA1_5378163516,6,360172,693,1013,977.0,1112.0,18,-1,-10963,-555,867,17006,841,-26,3618,176,948,-2421,-110,111,1,-1,-2,2,-360508,0,0,2424.6,27.538339920948616,90.0,69.25,360,913.2965019762844,3844.3,50.76273291925466,0.0,47.5,325,1397.9838198757764,3301.9,58.383056478405315,0.0,0.0,390,1212.1799169435214,2606.1,31.94133858267716,90.0,19.66896551724138,335,970.6842981265272,2367.0,47.666402378592664,0.0,21.344815465729347,341,878.9844022601507,2222.2,59.607266721717586,0.0,32.46912539515279,360,834.8990925560304,2100.4,49.077136972193614,0.0,52.78505338078292,330,788.1416464297364,2195.4,42.5180860403863,90.0,15.412451361867703,335,829.6866709483025,2464.6,33.438063279002876,90.0,33.391643454039,350,924.4805833291047,2136.5,29.944496487119437,0.0,22.95865921787709,362,795.2542148679236,14543.9,216.29187027987842,5373.12893918226,11119.1,214.5850495004198,4172.462208131097,3424.7999999999993,1.70682077945861,1200.666731051163
NA1_5378163516,7,420196,828,1160,693.0,1013.0,30,-7,-15660,-1351,1663,19325,1439,-849,-447,197,702,-4110,109,-108,1,-1,-3,2,-453271,0,0,2487.6,56.5,90.0,70.0,360,944.11,3044.3,54.209937888198766,0.0,26.4735294117647,325,1116.9153343076362,3362.5,63.2394495412844,0.0,0.0,390,1234.8468348623853,2631.5,53.0,90.0,38.0,348,989.0249999999999,2367.0,49.92606541129832,0.0,20.079437609841825,333,878.7357633843735,2283.1,49.82948328267477,0.0,18.524863883847548,360,851.8863313731871,2121.3,52.5,0.0,50.265306122448976,330,796.2315306122449,2256.3,67.88369829683697,90.0,35.432967032967035,343,861.4134061923478,3005.5,49.659627329192546,90.0,37.2,370,1121.0428881987577,2136.5,51.9,0.0,34.17935943060498,362,802.9629359430605,13892.9,276.8754528407815,5163.632932554394,11802.7,271.7728089087043,4433.537092319598,2090.199999999999,5.102643932077228,730.095840234796
NA1_5378163516,8,480211,741,1307,828.0,1160.0,27,-7,-17139,-1077,1887,24229,1618,-483,3125,686,1258,-3967,143,-142,1,-1,-2,2,-519809,0,0,2549.1,58.1,90.0,70.0,543,984.4149999999998,3149.7,51.32957746478873,0.0,74.0,338,1158.9938732394364,3402.8,54.91926605504587,0.0,0.0,390,1246.4557798165138,4231.5,53.0,120.0,27.294871794871796,348,1552.4544871794872,2367.3,60.6,0.0,38.058347978910376,395,890.0408347978911,2283.1,65.54359363153904,0.0,33.42980251346499,449,866.9910583408081,2121.3,58.900000000000006,0.0,37.58378378378378,432,807.0833783783784,2316.9,57.555597295266715,90.0,27.24559585492228,343,878.7062387740722,3005.5,52.00212954747116,90.0,37.2,370,1121.7456388642413,2197.1,49.506319702602234,0.0,37.17386934673367,362,823.754282845454,15700.399999999998,277.9488435198346,5832.359975033328,11923.9,283.50764017687914,4498.280597202954,3776.499999999998,-5.558796657044525,1334.0793778303741
NA1_5378163516,9,540233,200,1207,741.0,1307.0,20,-3,-23203,-2008,2473,31061,2187,945,4266,343,3257,-3590,161,-162,0,-3,-6,2,-628241,0,0,2546.7,46.46378737541528,90.0,64.0,380,963.1841362126245,4030.6,55.73972602739726,0.0,77.98464818763327,338,1469.0303826269821,3463.4,46.20254237288136,0.0,19.439999999999998,481,1276.0947627118644,2672.1,49.31777590564448,120.0,18.77773359840954,348,1004.7081061315341,2412.4,32.9,0.0,30.47058823529412,395,896.7570588235294,2344.3,67.6,0.0,29.512613355317395,360,879.7362613355317,2141.9,61.1,0.0,21.79016393442623,382,808.3740163934426,2316.9,48.201728024042076,90.0,12.634196891191708,458,885.9389380963316,3126.4,46.931938857602574,90.0,27.04976076555024,370,1161.524557733836,2197.1,40.016230366492145,0.0,24.612673879443584,362,819.6511364978919,15125.199999999999,230.6238316813384,5609.774446506534,12126.6,263.84989724813676,4555.224910057033,2998.5999999999985,-33.226065566798354,1054.549536449501
NA1_5378163516,10,600246,-327,255,200.0,1207.0,20,-7,-28773,-1976,2441,31956,2158,1,-820,312,2315,-4002,127,-128,-1,-3,-5,3,-697497,-1,0,2609.4,45.26436781609195,90.0,66.25,380,984.9943103448276,4330.6,65.0,0.0,44.62771855010661,384,1578.0727718550108,3507.9,63.7,210.0,0.0,390,1317.3749999999998,2696.0,56.199999999999996,120.0,37.19256505576208,534,1035.5792565055763,2412.4,62.9,0.0,41.40196078431373,395,906.8501960784314,2505.5,68.54369310793238,0.0,25.546296296296298,360,936.0427375620093,2263.1,54.3125,0.0,53.602545068928954,330,846.7390045068929,2468.3,59.866201117318425,90.0,33.678303425774885,351,933.832690677773,3532.4,54.800000000000004,90.0,33.724401913875596,370,1306.6524401913875,2338.0,55.7,0.0,50.03836389280677,362,876.2138363892807,15556.3,293.06436781609193,5822.871534783846,13107.300000000001,293.2223942252508,4899.480709327343,2448.999999999998,-0.15802640915887878,923.3908254565031
NA1_5378163516,11,660268,-1058,-629,-327.0,255.0,9,-2,-33314,-2315,3128,35487,821,2420,-3224,-1377,5432,-5397,117,-118,-2,-5,-10,3,-785042,2,0,2667.0,51.708510638297874,90.0,70.0,380,1007.4625531914893,4490.6,53.428082191780824,0.0,55.449040511727084,384,1631.6833287087072,3668.5,64.91748526522593,210.0,0.0,457,1380.6502455795678,4296.0,26.2,120.0,26.653531598513013,374,1569.5253531598512,2412.4,43.93260869565218,0.0,34.73529411764706,428,903.7933120204603,2505.5,74.66335439402641,0.0,32.90909090909091,360,938.614915409117,2263.1,55.8828125,0.0,110.58278358809332,401,860.0081221088093,2529.5,67.20754716981132,90.0,21.879815100154083,458,966.9752456609588,3753.3,56.4,90.0,27.376391982182625,423,1389.1126391982182,2338.0,45.29905660377358,0.0,40.517912552891396,418,877.741508236421,17534.5,240.1866867909568,6493.114792660076,13389.400000000001,299.4527706676113,5032.4524306135245,4145.0999999999985,-59.26608387665448,1460.6623620465516
NA1_5378163516,12,720284,-1695,-1619,-1058.0,-629.0,0,6,-37675,-4164,4977,36929,53,3639,-3072,-3825,8329,-2322,287,-287,-5,-9,-13,3,-836219,2,0,2667.0,31.9,90.0,66.25,380,1001.145,3697.5,29.9,0.0,55.42310756972112,384,1347.0373107569721,3836.0,66.0,210.0,0.0,551,1448.9999999999998,3196.0,56.199999999999996,120.0,39.2,395,1196.8799999999999,2473.0,52.91946755407653,0.0,34.652054794520545,404,925.291045745675,2566.4,93.34297253634895,0.0,38.8,543,984.4228917609047,2263.1,56.0,0.0,109.60000000000001,442,864.045,2597.9,37.9,90.0,15.872886297376091,415,977.2222886297376,4096.6,56.4,90.0,34.258351893095764,370,1504.6558351893095,2398.9,57.4,0.0,53.81164294954722,490,911.2161642949548,15869.5,236.91946755407653,5919.353356502646,13922.9,301.04297253634894,5241.562179874906,1946.6000000000004,-64.12350498227241,677.7911766277402
NA1_5378163516,13,780308,-2464,-2413,-1695.0,-1619.0,2,2,-42710,-5182,5748,36821,-918,3521,-6179,-6085,9252,-288,15,-16,-7,-11,-14,2,-910943,2,0,2667.0,31.9,90.0,57.25,380,1000.245,4597.5,48.65294117647059,0.0,27.757768924302788,384,1664.8966592453714,3896.6,61.67710109622411,210.0,4.4399999999999995,304,1444.6571303288672,3236.6,50.00524017467249,120.0,34.756249999999994,395,1208.7871970524018,2473.0,34.599999999999994,0.0,26.843835616438355,403,918.9143835616437,2647.6,85.2599413776258,0.0,28.790218109715795,516,1006.7170042242592,2304.0,57.6,0.0,29.102830188679242,385,865.0902830188679,2597.9,54.45637910085055,90.0,23.6134110787172,374,978.8632548381267,4377.5,55.35462184873949,90.0,27.072199170124478,370,1601.9386064716343,2398.9,53.84707623982235,0.0,45.58395860284605,362,896.5275187322313,16870.7,226.83528244736718,6237.500370188285,14325.9,306.5180185670382,5349.13666728512,2544.800000000001,-79.68273611967103,888.3637029031652
NA1_5378163516,14,840316,-2825,-2606,-2464.0,-2413.0,-1,6,-45205,-6917,7485,34812,-583,2758,-6914,-7169,9911,3483,333,-333,-7,-11,-16,1,-1002948,2,0,3548.2,63.29090909090908,90.0,64.0,380,1318.7572727272727,4798.7,61.5,0.0,48.73271028037384,384,1741.2682710280374,4096.6,67.31534713763703,300.0,0.0,518,1550.804604141291,3236.9,57.51615720524017,120.0,38.24583333333334,395,1211.4944304949054,2480.5,62.87787021630615,0.0,41.54703196347032,230,914.1930642612388,2647.6,67.24634146341464,0.0,15.66868947708199,380,986.4007713867323,2304.0,65.43884892086331,0.0,55.924528301886795,437,875.3241075064477,2665.1,64.98112563956794,90.0,39.8596685082873,508,1020.5653045426989,4522.3,57.76890756302521,90.0,31.678008298755188,511,1667.903473098783,2459.8,58.59765166340509,0.0,44.03341288782816,362,919.1126367878045,18160.9,312.50028365009246,6736.517642652745,14598.8,314.03287525027616,5469.306293322466,3562.100000000002,-1.5325916001837072,1267.2113493302786
NA1_5378163516,15,900328,-3470,-2562,-2825.0,-2606.0,0,10,-56441,-8306,9499,39553,-917,3366,-11231,-8508,12149,5656,715,-717,-8,-14,-19,2,-1080195,2,-1,2748.2,58.36996047430829,90.0,70.0,286,1028.4809881422923,3899.6,62.17898599066044,0.0,80.80000000000001,384,1429.9936957971981,2537.5,64.52453151618398,300.0,0.0,390,991.4823594548552,3983.8,59.4,150.0,40.0,557,1494.35,2483.8,64.6,0.0,42.5972602739726,498,942.7697260273973,2709.1,95.36206896551724,0.0,33.443351548269575,380,1018.137955844482,2324.9,53.39734042553191,0.0,70.45622119815668,385,875.2798242474753,2665.1,67.47117680500284,90.0,32.649723756906084,415,1011.2913254171913,4743.2,59.9,90.0,22.489320388349515,437,1737.538932038835,2459.8,59.400000000000006,0.0,62.73047508690614,583,943.3230475086907,15652.899999999998,309.07347798115273,5887.076769421742,14902.099999999999,335.530586196052,5585.571085056674,750.7999999999993,-26.45710821489928,301.5056843650682
NA1_5378163516,16,960332,-2530,-2816,-3470.0,-2562.0,5,-2,-70680,-9235,10155,44932,881,2559,-24065,-7445,11804,1685,909,-910,-8,-14,-20,3,-1189697,1,-1,2748.2,64.19999999999999,90.0,70.0,380,1039.6299999999999,5040.5,54.75403602401602,0.0,79.32631578947368,384,1826.9338423861523,4282.0,42.7,300.0,0.0,390,1595.5099999999998,3984.4,59.4,150.0,31.205211726384363,395,1477.4805211726384,2527.1,67.3,0.0,45.743385490753916,474,956.6493385490753,2710.0,115.9,0.0,39.6,555,1042.73,2346.7,61.8,0.0,103.15948987246811,385,888.7009489872466,2737.7,42.7,90.0,22.837696335078533,432,1029.9887696335077,5105.6,61.8,90.0,35.07272727272728,399,1862.4072727272728,2521.3,43.61878862793572,0.0,60.54867256637168,382,939.795503845018,18582.2,288.354036024016,6896.203702107865,15421.3,325.8187886279357,5763.622495193045,3160.9000000000015,-37.46475260391969,1132.5812069148196
NA1_5378163516,17,1020344,-3157,-3380,-2530.0,-2816.0,-1,-2,-82635,-9625,10545,41651,-1844,4787,-39529,-10506,14366,1457,964,-964,-8,-14,-22,2,-1295030,1,-2,2809.1,53.57697974217311,90.0,70.0,380,1057.7580939226518,4515.2,65.6,0.0,38.4,384,1642.24,4282.0,72.7,300.0,0.0,390,1604.5099999999998,4012.8,61.300000000000004,150.0,37.68073394495413,395,1488.6380733944954,2537.9,55.80574712643678,0.0,47.62105263157895,473,957.0688294010888,2710.0,108.4,0.0,34.219565217391306,599,1044.3419565217391,2346.7,61.399406528189914,0.0,117.5171792948237,385,890.0165398879393,2735.3,70.02942430703624,90.0,40.35078534031413,449,1040.7989058261423,6106.5,61.8,90.0,21.381818181818183,399,2211.353181818182,2521.3,61.4,0.0,61.24557522123894,382,945.199557522124,18157.0,308.98272686860986,6750.214996718236,16419.8,363.02883083522613,6131.710141576126,1737.2000000000007,-54.04610396661627,618.5048551421096
